Q,Qq,Qb,soil,wetness,Et,date
2465.1023731495293,0.0,2.840438999446331,780.2702612709985,0.04122270900590523,4.909383914825057,2022-07-08
1095.1504265806673,0.0,1.687560683137693,775.201789196519,0.024733625403543135,4.87668913294374,2023-07-08
1019.7504743338305,0.0,1.3405580398006791,794.1061006068251,0.11244017524212589,5.0,2021-08-08
2787.7172659229373,0.0,0.7979599093375992,788.6105492569458,0.06746410514527552,4.963163128792656,2022-08-08
730.6730068918749,0.0,0.47530222573518793,791.2099641032645,0.05327846308716532,4.978815932855911,2023-08-08
1771.2755140082575,0.0,0.32178118618537715,786.0135559143265,0.03196707785229919,4.9450622756454035,2021-09-08
1546.4440155003053,0.0,0.1917829415357785,793.6136770386445,0.17438024671137953,5.0,2022-09-08
818.4188144841986,0.0,0.8938993931749009,787.8284379099596,0.10462814802682771,4.960085481491528,2023-09-08
1510.1845299879237,0.0,0.5323882210866957,794.144763733912,0.10757688881609664,5.0,2020-10-08
1337.5695038377016,0.0,0.4217692208253622,788.6719729087232,0.06454613328965798,4.963404773336951,2021-10-08
1061.5296440262987,0.0,0.2513459132925388,790.3042454002453,0.0499276799737948,4.97294983067952,2022-10-08
1779.7493745171523,0.0,1.3863229613554673,786.0686953198871,0.029956607984276875,4.0,2020-11-08
1459.2413806001143,0.0,0.8251536471933113,791.8052392179645,0.035573964790566126,4.981679345749294,2021-11-08
1190.1939508261748,0.0,0.8552362660879683,786.6885068495856,0.02134437887433967,4.948782745112278,2022-11-08
1105.4079781440741,0.0,0.509386051851827,796.4133551802229,0.07360662732460381,3.0,2020-12-08
1096.7515610261285,0.0,0.39477767779832745,796.2654531081338,0.09216397639476227,3.0,2021-12-08
1959.8962175683046,0.0,0.23555008035827793,798.0979418971635,0.11289838583685735,1.0,2022-12-08
1236.3625102427472,0.0,0.2817767561732856,794.4105946995581,0.07413903150211441,5.0,2021-01-09
1456.2347571797768,0.0,0.16794962326676924,795.8064303171678,0.27488341890126866,2.0,2022-01-09
4366.335648096811,0.0,0.5866448197770924,795.4432194908142,0.1953300513407612,3.0,2023-01-09
2202.9873648580865,0.0,0.7345468918662553,793.4831556551046,0.19079803080445673,5.0,2021-02-09
6636.700749387412,0.0,0.9020581028364902,792.5366983221802,0.11927881848267403,3.0,2022-02-09
3297.4799945053755,0.0,0.5894053004418096,787.0196918933232,0.07156729108960443,4.953354364513626,2023-02-09
2070.397534230407,0.0,2.193569682832124,794.2770240215026,0.09094037465376266,5.0,2021-03-09
1687.023263432808,0.0,1.556780509185867,788.8821102148883,0.054564224792257594,4.964231400134391,2022-03-09
1641.3053176931612,0.0,1.516844344895431,795.9612018770434,0.13033853487535457,3.0,2023-03-09
1207.983488732986,0.0,0.9464573329244462,790.3678682797229,0.07820312092521274,4.9747575117315215,2021-04-09
1476.1191042546918,0.0,0.5636520643434236,788.0015390397353,0.05172187255512765,4.958549176748268,2022-04-09
1769.1055295817227,0.0,0.7229759784974131,782.8335163140033,0.031033123533076586,4.925009618998346,2023-04-09
2723.064080045508,0.0,0.43068240647996936,786.6247285469047,0.03301987411984595,4.9489594769625205,2021-05-09
1466.055978404513,0.0,1.038798122956576,781.5534525307464,0.01981192447190757,4.916404553418154,2022-05-09
1331.1127896727508,0.0,0.6185760855890455,776.5764196375194,0.011887154683144543,4.884709078317165,2023-05-09
2036.9296130537532,0.0,0.40778006323919014,771.6677754837947,0.0071322928098867255,4.853602622734496,2021-06-09
2048.417561140724,0.0,0.2430131067336661,793.0325389632968,0.24747937568593203,5.0,2022-06-09
1329.7548540466157,0.0,0.25982829013609854,786.9058901288402,0.14848762541155922,4.956453368520605,2023-06-09
1388.3186407433293,0.0,0.15487146274020408,781.2910353102636,0.08909257524693552,4.91816181330525,2021-07-09
2428.5844752426738,0.0,0.09232381490982532,775.992933228594,0.05345554514816132,4.8830689706891475,2022-07-09
1083.3677853013419,0.0,0.055041530990200795,770.895646186452,0.03207332708889679,4.849955832678712,2023-07-09
1015.5493418811976,0.0,1.9674610367031597,772.7984560171656,0.03044399625333807,4.861847788665326,2021-08-09
2741.7376661460457,0.0,1.1701954659360503,767.8281854925095,0.018266397752002842,4.829990350107285,2022-08-09
719.1701890544806,0.0,0.6966930052713197,793.221109282723,0.2237598386512017,5.0,2023-08-09
1820.8187781443337,0.0,0.4150331109805724,787.2051870986675,0.13425590319072103,4.957631933017018,2021-09-09
1487.1812315280438,0.0,0.24733120946324935,793.3038393417803,0.21335354191443265,5.0,2022-09-09
830.8730410235281,0.0,0.2353423806212592,787.3365122741644,0.1280121251486596,4.958148995886127,2023-09-09
1434.3142381483663,0.0,0.14028017454869823,793.1555421630409,0.23200727508919575,5.0,2020-10-09
1456.1910571096855,0.0,1.7788907172770534,787.1011135577693,0.13920436505351744,4.957222138519006,2021-10-09
1082.8075467133826,0.0,1.0582902510384324,781.5284329302118,0.08352261903211047,4.919381959736057,2022-10-09
1654.8227365594867,0.0,1.6961606582197397,779.1970102217097,0.054913571419266276,4.903302705813824,2020-11-09
1411.94080136097,0.0,1.0091780717296504,774.0719025322012,0.03294814285155977,4.869981313885685,2021-11-09
1175.6537891614153,0.0,1.844457836959106,769.0818841603287,0.01976888571093586,4.837949390826257,2022-11-09
1100.0396254967397,0.0,1.0972064667526271,766.9908980357354,0.011861331426561515,2.0,2020-12-09
1080.5193038676484,0.0,0.6532986678213902,764.936455172256,0.007116798855936909,2.0,2021-12-09
2082.2709020022853,0.0,0.42812000268832245,775.7419272875215,0.025070079313562147,2.0,2022-12-09
1212.6158574192793,0.0,0.25512637562278834,771.6258414995614,0.015042047588137286,4.0,2021-01-10
1397.1812586338892,0.0,0.15206898104623232,780.4055080716553,0.028225228552882373,3.0,2022-01-10
4106.120338205905,0.0,0.09098612459336926,797.6094976056888,0.04893513713172942,2.0,2023-01-10
2239.8762764339576,0.0,0.054442863479428706,792.3917151321763,0.02936108227903765,4.985059360035555,2021-02-10
6272.643348702024,0.0,0.1945278847345272,795.7578834710354,0.03041664936742259,4.0,2022-02-10
3561.6956729197664,0.0,0.11608578796019685,790.6400786290236,0.018249989620453554,4.973486771693971,2023-02-10
1950.23528341372,0.0,0.22033342790611252,785.6125441922173,0.010949993772272132,4.941500491431397,2021-03-10
1652.7139270351645,0.0,0.3905023943112008,780.6511736681856,0.006569996263363278,4.910078401201358,2022-03-10
1575.9178146464556,0.0,0.23272311347706623,794.6477182778686,0.29514199775801797,3.0,2023-03-10
1329.41579904962,0.0,0.2421165289646838,789.2475981952965,0.17708519865481076,4.0,2021-04-10
1442.0756703597704,0.0,0.1443180703177961,793.9009036024165,0.13825111919288646,5.0,2022-04-10
1937.2151288535688,0.0,0.08603394537489704,788.2845927375106,0.08295067151573186,4.961880647515104,2023-04-10
2502.025598304406,0.0,0.05129212283045473,782.9679336926345,0.04977040290943912,4.926778704609442,2021-05-10
1576.7294394638118,0.0,2.352281722131403,777.8420336535123,0.029862241745663473,4.893549585578965,2022-05-10
1355.6991020701862,0.0,1.4001200825720923,792.8859571068732,0.2659173450473981,5.0,2023-05-10
2107.321231937946,0.0,1.0990963975834473,786.6732736829439,0.15955040702843887,4.955537231917957,2021-06-10
2062.357265684782,0.0,0.6544302173907446,781.0081882528765,0.09573024421706332,4.9167079605184,2022-06-10
1339.2883982892267,0.0,0.3898803402667498,775.6810941776366,0.05743814653023799,4.881301176580478,2023-06-10
1361.4114978855118,0.0,0.2323504535431311,770.5674359961008,0.03446288791814279,4.848006838610229,2021-07-10
2403.6989364591577,0.0,2.114042893126815,765.5930494952638,0.020677732750885674,4.8160464749756295,2022-07-10
1097.5925742632096,0.0,1.2571461920113787,776.4128922898998,0.0380066396505314,4.884956559345398,2023-07-10
1018.9591208491167,0.0,0.7483774695490051,783.1562166697564,0.04200398379031884,4.927580576811874,2021-08-10
2749.7799239638603,0.0,0.44579289865945765,778.0653498174273,0.025202390274191307,4.894726354185978,2022-08-10
705.2408036414868,0.0,0.2656513429256084,773.0855220829366,0.015121434164514783,4.862908436358921,2023-08-10
1900.9615890219825,0.0,0.1583400258613718,768.1840349800324,0.00907286049870887,4.831784513018354,2021-09-10
1458.367920549116,0.0,0.2952006460186691,793.0105624554211,0.2502437162992253,5.0,2022-09-10
835.1467307868318,0.0,0.3290950433314945,786.8710127004274,0.15014622977953518,4.956316015346382,2023-09-10
1374.8267194234218,0.0,0.19614049814306764,785.1697446561286,0.09648773786772112,4.942943829377671,2020-10-10
1536.039381403412,0.0,0.11691929813185928,780.7913938018954,0.05949264272063268,4.9135609041008035,2021-10-10
1084.1992472014028,0.0,0.06970258988583561,775.6344814554274,0.0356955856323796,4.879946211261847,2022-10-10
1547.648021912892,0.0,1.9894375445788413,770.621683836282,0.02141735137942776,4.847715509096421,2020-11-10
1369.7797486787001,0.0,1.1832337396472992,765.7068891853321,0.012850410827656656,4.816385523976763,2021-11-10
1129.289575582683,0.0,0.7583242149211412,760.8625522261299,0.007710246496593993,4.7856680574083255,2022-11-10
1088.3060714576127,0.0,0.46478995013244345,757.8274923836007,0.004626147897956396,3.0,2020-12-10
1062.3614212149255,0.0,0.2769661352061508,755.80651296501,0.0027756887387738374,2.0,2021-12-10
1994.6033197935417,0.0,0.16508211004885312,754.7939423173821,0.0016654132432643023,1.0,2022-12-10
1193.1866477579272,0.0,0.09840912697309284,755.7622046557836,0.004199247945958581,1.0,2021-01-11
1353.1728685665248,0.0,0.058668901793855976,751.019768090605,0.0025195487675751488,4.7235137790986474,2022-01-11
4105.901800866151,0.0,0.035059842529207796,793.4361417523787,0.1967117292605451,5.0,2023-01-11
2373.182832505802,0.0,0.020979418590648287,787.5465496257461,0.11802703755632706,4.958975885952367,2021-02-11
5600.773685050483,0.0,0.012570647627940761,792.8540017755719,0.08841622253379623,4.990915935160913,2022-02-11
3457.2959770123584,0.0,0.031737661598442046,787.4806861226724,0.05304973352027773,4.955337511097325,2023-02-11
1821.0940843681683,0.0,0.01892278607999605,794.3907927711083,0.07662984011216664,5.0,2021-03-11
1639.9412795104781,0.0,1.5638582476213334,789.062888856148,0.045977904067299985,4.964942454819427,2022-03-11
1510.4150238045781,0.0,0.9306162406802303,793.572285397599,0.17958674244038,5.0,2023-03-11
2011.3583871277613,0.0,0.7016319150133447,792.3116912385594,0.33815204546422795,5.0,2021-04-11
1466.023281420532,0.0,0.41797814180213144,785.7622593223072,0.20289122727853678,4.951948070240996,2022-04-11
2765.011826144558,0.0,0.6092072288917249,793.3707688458813,0.20493473636712206,5.0,2023-04-11
2351.9455172411194,0.0,0.3629614601408905,787.4427632605665,0.12296084182027323,4.958567305286758,2021-05-11
1804.894557412041,0.0,1.427714602401021,781.9439291632928,0.07377650509216394,4.921517270378541,2022-05-11
1376.5130624472247,0.0,2.688308761440612,793.8976060707104,0.13866590305529838,5.0,2023-05-11
2328.1548612691095,0.0,1.5974838460113365,788.279355106711,0.08319954183317903,4.96186003794194,2021-06-11
2138.722846481001,0.0,1.6292311541186204,782.9615616682497,0.049919725099907414,4.926745969416944,2022-06-11
1330.439022538024,0.0,0.9694382800280642,777.8350062482616,0.029951835059944452,4.893509760426561,2023-06-11
1341.364719302861,0.0,0.5773168268952157,780.6832386884848,0.03077110103596667,4.911468789051635,2021-07-11
2505.502034839896,0.0,1.102393929289622,777.6229781205286,0.02166266062158,4.89177024180303,2022-07-11
1091.5559322871488,0.0,0.6563909260574362,772.6623939131259,0.012997596372947999,4.860143613253304,2023-07-11
1002.8063903486876,0.0,0.3910474690442894,773.6611246494798,0.0173985578237688,4.866639961957037,2021-08-11
2696.724088810627,0.0,0.23304565956155418,768.7454838655842,0.010439134694261281,4.835382029059248,2022-08-11
704.8412539551164,0.0,0.24029877072521855,763.8929753044262,0.0062634808165567685,4.804659274159901,2023-08-11
1886.3662947240089,111.8107794677855,0.1684903261532082,791.573883196505,0.4309580884899341,5.0,2021-09-11
1448.752374505027,0.0,0.10044059414940776,792.422809917903,0.32417485309396044,5.0,2022-09-11
885.1744349064356,0.0,0.13462930168906187,785.9384992010052,0.19450491185637625,4.9526425619868935,2023-09-11
1309.5862199416108,0.0,0.08025875483630027,792.545811570445,0.30870294711382573,5.0,2020-10-11
1606.0096718939485,0.0,0.04784928699812945,793.425726942267,0.19802176826829546,5.0,2021-10-11
1075.9191992829708,0.0,3.426116803494976,792.4293862206914,0.12681306096097728,4.990160793389169,2022-10-11
1445.5836115697825,0.0,2.5771900820969855,788.8382534700582,0.07928783657658636,4.965183663879321,2020-11-11
1309.0919179316743,0.0,1.5316681549108833,785.4644089799576,0.04757270194595181,3.0,2021-11-11
1088.7010601651216,0.0,2.4541884295549146,780.3324576884357,0.028543621167571087,4.909152556124735,2022-11-11
1076.604132099073,0.0,1.574273057732949,782.1609221226706,0.021926172700542652,1.0,2020-12-11
1062.1262529389587,0.0,1.0061799281864516,788.9308367031291,0.029155703620325588,3.0,2021-12-11
1860.211056723741,0.0,0.6259490867538959,787.7930006354397,0.017493422172195353,1.0,2022-12-11
1168.5357678165856,0.0,0.3738444901005842,793.8404834157056,0.2712960533033172,4.0,2021-01-12
1320.1743789250877,0.0,0.22279873539718198,796.5988904967837,0.17557763198199033,2.0,2022-01-12
4021.1838052309004,0.0,0.1715355657651662,796.1128408322784,0.36134657918919416,1.0,2023-01-12
2639.4905726066104,0.0,0.2300854195415143,789.4218873914148,0.2168079475135165,4.97570525520174,2021-02-12
4880.115160657537,0.0,0.13783606768938955,783.4675011956703,0.1300847685081099,4.933886796196342,2022-02-12
3118.6885890966505,0.0,2.159516584294405,779.8583395903433,0.07805086110486595,3.0,2023-02-12
1705.259943077734,0.0,1.4011095032162828,794.3478573925298,0.08203051666291956,5.0,2021-03-12
1636.6110852925635,0.0,2.8871591677216615,788.9946622216078,0.04921830999775174,4.964674108703312,2022-03-12
1459.8089609578128,0.0,1.7152481856618862,786.7744953784791,0.034330985998651045,4.949966638885048,2023-03-12
2618.9134244896163,0.0,1.0204993995481897,784.6390668812193,0.025398591599190626,4.936090596115495,2021-04-12
1514.6957873645279,0.0,0.6091616053268506,779.6162476772072,0.015239154959514377,4.90399416800762,2022-04-12
3579.27832121635,0.0,0.6521426074702106,793.8715492308431,0.14194349297570863,5.0,2023-04-12
2228.001242902886,0.0,0.3885210622187545,793.9413295385059,0.13316609578542518,5.0,2021-05-12
1827.670670173607,0.0,0.2702002042436303,788.3488045535839,0.0798996574712551,4.962133309615662,2022-05-12
1337.3444372159727,0.0,0.19933790114427513,793.9828786338621,0.12793979448275306,5.0,2023-05-12
2623.7810012806035,0.0,0.11882503600444841,788.4148029297459,0.07676387668965184,4.9623929914616385,2021-06-12
2255.5671831537834,0.0,1.1284507691568835,783.1263493177873,0.046058326013791104,4.927592518310911,2022-06-12
1349.05486989227,0.0,1.0586704614941302,778.0167453081365,0.027634995608274662,4.894539683236171,2023-06-12
1293.8358329240104,0.0,0.630391675306345,773.0259439822723,0.016580997364964795,4.862604658175853,2021-07-12
2863.7645531612175,0.0,1.0171213661378868,768.1181072433346,0.009948598418978877,4.831412149889202,2022-07-12
1065.7008303057564,0.0,0.6056827126546245,791.721284048963,0.05236915905138733,4.981988170270841,2023-07-12
977.6437319296006,0.0,0.3608610936476562,786.5258101732339,0.03142149543083239,4.948258025306018,2021-08-12
2616.2758046774525,0.0,0.21506432641470463,781.4626677248909,0.018852897258499434,4.9157863135827125,2022-08-12
695.7279671675351,0.0,0.12819666768828616,793.905191680077,0.13771173835509967,5.0,2023-08-12
1823.6179609006913,0.0,0.07642458904855866,793.7579950080461,0.1562270430130598,5.0,2021-09-12
1418.3386097704858,0.0,0.41483502410085976,788.0576189950933,0.09373622580783587,4.960987468800288,2022-09-12
893.0821334728597,0.0,0.2472158504230451,793.5352782028966,0.18424173548470155,5.0,2023-09-12
1281.5722527145463,0.0,0.14735613476039297,793.7141269217379,0.16174504129082093,5.0,2020-10-12
1621.9115870719345,0.0,1.0948083199230423,793.9740761530428,0.12904702477449256,5.0,2021-10-12
1076.2767042431608,0.0,1.2420049919538256,788.4008204731429,0.07742821486469553,4.962337975956517,2022-10-12
1345.2464802625295,0.0,0.7393885441524396,794.2872274150955,0.08965692891881732,5.0,2020-11-12
1251.6780135275378,0.0,1.4647217971033775,788.89832262357,0.053794157351290395,4.964295171344347,2021-11-12
1042.9869921165227,0.0,1.2858730782620262,783.7146708136833,0.03227649441077424,4.930614516397313,2022-11-12
1096.3430352699136,0.0,1.0259238469572158,798.1677144857947,0.10416589664646454,1.0,2020-12-12
1059.585280048352,0.0,0.6109177039434234,798.2193806914769,0.09769953798787873,1.0,2021-12-12
1836.695856697169,0.0,0.7127725849045977,792.7655200363424,0.05861972279272723,4.98887112932173,2022-12-12
1144.6209181771542,0.0,0.4246096201810227,795.5926722039419,0.05117183367563634,4.0,2021-01-13
1345.751081699466,0.0,0.25303729348948645,793.3490146505726,0.030703100205381802,2.0,2022-01-13
3707.150442687075,0.0,0.8322855142052518,796.3080655562167,0.2120218601232291,2.0,2023-01-13
3138.4955264122445,0.0,0.7806193085231511,790.3244631446465,0.12721311607393745,4.976925409726355,2021-02-13
4257.75524109694,0.0,0.464989525812673,784.7854676604085,0.07632786964436246,4.9395278946540415,2022-02-13
2812.2792286266495,0.0,0.4073277960580653,779.5233987578926,0.04579672178661748,4.904909172877553,2023-02-13
1625.886108920364,0.0,0.24365755336934342,793.6494696370778,0.1698780330719705,5.0,2021-03-13
1656.8711442772158,0.0,1.6919344437833683,787.8852746721496,0.10192681984318229,4.960309185231736,2022-03-13
1405.2426754515673,0.0,1.0066770018437674,794.1830890693481,0.10275609190590937,5.0,2023-03-13
2821.6585474511467,0.0,0.5994675895840748,794.3699334416089,0.07925365514354561,5.0,2021-04-13
1598.7485857701927,0.0,0.35715972963845316,789.029741910059,0.04755219308612737,4.964812084010055,2022-04-13
3445.213950808484,0.0,1.3505303629221654,793.9463760389792,0.13253131585167643,5.0,2023-04-13
2135.5643029127423,0.0,0.80388577969646,791.297685498516,0.08431878951100584,4.98091485024362,2021-05-13
1776.187374291054,0.0,0.8169109306519795,785.9542494336075,0.05059127370660351,4.945610534365724,2022-05-13
1290.6855565746325,0.0,0.6300665583911876,785.709312791142,0.038354764223962105,4.943464058960047,2023-05-13
2788.780072530409,0.0,0.37537944753974345,780.6189455021323,0.023012858534377262,4.910683204944638,2021-06-13
2302.555580366868,0.0,1.0536239610208278,775.6329651128225,0.013807715120626356,4.8788684093883266,2022-06-13
1345.2036093366867,0.0,0.6677756902195967,770.721402381208,0.008284629072375814,4.84770603195514,2023-06-13
1255.6131517009615,0.0,0.3978255305426693,774.698049506901,0.01937077744342549,4.87325876488255,2021-07-13
3189.28025169598,0.0,0.3014725835053588,769.7667104203472,0.011622466466055293,4.8418628094181315,2022-07-13
1030.1037314714554,0.0,0.17968408406502792,764.9023244505904,0.006973479879633176,4.81104194012717,2023-07-13
967.1950451829332,0.0,0.10711197992149336,760.0898807631189,0.004184087927779905,4.78063952781619,2021-08-13
2534.238278194711,0.0,0.06385669965940077,755.3203565715932,0.002510452756667943,4.750561754769493,2022-08-13
689.0325799930108,0.0,0.15009410942443233,750.5882982739454,0.0015062716540007657,4.720752228572457,2023-08-13
1775.5510548355655,0.0,0.08947627713576699,745.8903802675885,0.0009037629924004593,4.691176864212158,2021-09-13
1398.6813424251852,0.0,0.053344029629581596,741.2245460212382,0.0005422577954402755,4.6618148766724286,2022-09-13
938.3940335357071,0.0,0.03180415965529101,774.8618027361706,0.06272535467726417,4.8764034126327385,2023-09-13
1295.971118071243,0.0,0.018962436756241978,772.6721422034349,0.04243521280635851,4.861636267101066,2020-10-13
1571.382610158714,0.0,0.011306069075260822,793.8563040349137,0.14386112768381512,5.0,2021-10-13
1074.650729970823,0.0,0.006741142144681493,789.1745263232739,0.08631667661028906,4.0,2022-10-13
1268.3374164642262,0.0,0.004019369677862362,784.7678843892462,0.05179000596617344,4.0,2020-11-13
1205.8103888915696,0.0,0.4863398724348278,795.9234601914698,0.13507400357970406,3.0,2021-11-13
1008.5128206257895,0.0,0.3280242656346552,790.3079187267183,0.08104440214782242,4.974521626196687,2022-11-13
1129.4281415703233,0.0,1.14369596508633,796.4084136689291,0.07422664128869345,3.0,2020-12-13
1060.1675110548938,0.0,0.6817777116397981,798.452397481662,0.06853598477321607,1.0,2021-12-13
1844.3106456439234,0.0,0.4066419340276976,795.1252948012523,0.04112159086392964,3.0,2022-12-13
1114.4760588372505,0.0,1.0765398085302413,791.9298540875376,0.024672954518357784,3.0,2021-01-14
1384.6008668627717,0.0,0.6410198385547728,790.8127666296349,0.01480377271101467,1.0,2022-01-14
3284.9448483814103,0.0,0.5915863310708869,798.4688067136234,0.06648226362660879,1.0,2023-01-14
3611.5354621405872,0.0,0.5476025183379964,793.1618632399438,0.03988935817596528,4.990430041960146,2021-02-14
3726.764037278348,0.0,0.32710268040972845,788.0159557406804,0.023933614905579166,4.957261645249648,2022-02-14
2582.2121246066577,0.0,0.1954407137147205,782.9784028473971,0.0143601689433475,4.925099723379253,2023-02-14
1549.7825243392172,0.0,0.11708745790267903,793.9775019941402,0.1286161013660085,5.0,2021-03-14
1715.0865142934204,0.0,0.5311932863766042,788.406262297312,0.0771696608196051,4.962359387463376,2022-03-14
1361.7620364169613,0.0,0.31651343171939467,794.2757407178905,0.09110179649176306,5.0,2023-03-14
2780.917348975912,0.0,0.1886458540137286,788.8800711550766,0.05466107789505783,4.964223379486816,2021-04-14
1715.4955851944185,0.0,0.11245316990399057,788.5964684900134,0.040796646737034696,4.961750444719229,2022-04-14
2984.0271233049807,0.0,1.0224980058597677,783.4759144661253,0.02447798804222082,4.9287279280625835,2023-04-14
2112.1785482629602,0.0,0.6088803093648959,779.4459725710518,0.01628679282533249,4.902974465413283,2021-05-14
1776.4866203897932,0.0,0.7242592821095163,774.4987432423552,0.009772075695199493,4.871537328569074,2022-05-14
1243.302729255828,0.0,0.4314461833270077,769.6129991522846,0.005863245417119696,4.84061714526472,2023-05-14
2865.792574387292,0.0,0.32185222034395095,764.7760125443623,0.0035179472502718176,4.810081244701779,2021-06-14
2285.029052181452,0.0,0.19182609582549642,759.9801207075002,0.00211076835016309,4.779850078402264,2022-06-14
1321.5059223152114,0.0,0.12696742966026955,755.2206802564896,0.0012664610100978542,4.749875754421876,2023-06-14
1217.0533382001086,0.0,0.0756920001275594,765.2172872254233,0.02475987660605871,4.81387925160306,2021-07-14
3425.276357903085,0.0,0.04512694480587699,760.3217095673236,0.014855925963635226,4.782608045158896,2022-07-14
985.6398695587375,0.0,0.026905363220528434,794.3821772331535,0.07771355557818113,5.0,2023-07-14
956.1286354946907,0.0,0.016041758459785543,789.0491980794425,0.04662813334690868,4.964888607707209,2021-08-14
2445.5511299921004,0.0,0.009564696588797253,783.898268940015,0.027976880008145206,4.931557487996516,2022-08-14
674.2790867125437,0.0,0.18951377946319123,778.8681410058304,0.016786128004887123,4.899364180875094,2023-08-14
1686.8040241709996,0.0,0.11296961294082714,773.9222603244226,0.010071676802932273,4.86792588128644,2021-09-14
1368.9841493518197,0.0,0.6178227668465399,794.53219810165,0.058843006081759366,5.0,2022-09-14
959.5418769641032,0.0,0.36809054600382407,789.2876091105857,0.03530580364905562,4.965826238135312,2023-09-14
1337.5324659037162,0.0,0.21937165143096812,784.1884079447958,0.02118348218943337,4.93304755694116,2020-10-14
1513.731149190313,0.0,0.13076375330953796,783.1125482833521,0.019110089313660022,4.926177549654974,2021-10-14
1056.8282615801033,0.0,0.07795480012134459,794.5908448739739,0.05146605358819601,5.0,2022-10-14
1225.2796316135975,0.0,0.46780189834998703,794.2584269243843,0.09327963215291761,5.0,2020-11-14
1174.5389483399897,0.0,0.27876275292910485,790.8136278801512,0.05916777929175057,4.976615168277402,2021-11-14
992.0672305675216,0.0,0.1661536088487245,785.5920532394607,0.03550066757505034,4.9425851742509455,2022-11-14
1140.1032297950205,0.0,0.14968211178867694,798.5357777996452,0.05810040054503021,1.0,2020-12-14
1068.2517818571223,0.0,0.4091551260261583,796.2581035132135,0.03486024032701813,2.0,2021-12-14
1822.5183371142732,0.0,0.7415730756156951,792.0923936658766,0.020916144196210875,4.0,2022-12-14
1083.9349562945622,0.0,0.46818387595561856,790.9931140504059,0.012549686517726526,1.0,2021-01-15
1402.3831410464738,0.0,0.27898946643960354,791.9081346789231,0.010729811910635916,1.0,2022-01-15
2926.3755888703017,0.0,0.4642222003547914,794.4713784183148,0.19203788714638156,4.0,2023-01-15
3867.959023143467,0.0,0.27767428643163944,790.5594234708251,0.11522273228782894,3.0,2021-02-15
3313.6708533702363,0.0,0.16570984733698937,794.246867566987,0.09473363937269735,5.0,2022-02-15
2438.9043876731503,0.0,0.09927961547064657,788.8341948378556,0.05684018362361841,4.964042922293669,2023-02-15
1485.0992324657605,0.0,0.08497937148279675,793.9529523241154,0.13170411017417102,5.0,2021-03-15
1826.8323283444324,0.0,1.5286215816851974,788.3672664269701,0.07902246610450261,4.962205952025721,2022-03-15
1356.8051617053663,0.0,0.9119549474897244,793.8980228366815,0.13861347966270157,5.0,2023-03-15
2671.9031625680614,0.0,0.753132433012944,788.2800170755751,0.08316808779762094,4.961862642729259,2021-04-15
1717.3023353358121,0.0,0.4486298068377258,782.9623670091498,0.04990085267857256,4.926750106722344,2022-04-15
2611.033990524502,0.0,1.0470476758846596,777.8358944203335,0.029940511607143533,4.893514793807187,2023-04-15
2203.171957953352,0.0,0.6234799451195469,780.684174094454,0.03076430696428612,4.911474340127084,2021-05-15
1850.814680588821,0.0,1.1019771633184774,775.6616954062036,0.01845858417857167,4.879276088090338,2022-05-15
1208.6097216506207,0.0,0.6561431183772857,770.7284410203487,0.011075150507143004,4.847885596288773,2023-05-15
2888.360264965748,0.0,0.3908999597029124,765.8604927605705,0.0066450903042858025,4.817052756377179,2021-06-15
2190.8160141257576,0.0,0.23295779500910313,761.0435202534628,0.003987054182571481,4.786628079753566,2022-06-15
1266.6122090878896,0.0,0.24024598575254597,756.268906108441,0.0023922325095428886,4.756522001584143,2023-06-15
1208.8574996792618,191.06777469125967,0.14320260015998673,790.8418690509295,0.5230353395057258,5.0,2021-07-15
4169.376563471132,0.0,0.0853687895662911,783.4327893307201,0.31382120370343547,4.942761681568309,2022-07-15
941.7852611778909,0.0,0.050895503400949955,777.0704071398783,0.18829272222206125,4.896454933317001,2023-07-15
957.949792763251,0.0,0.03034442735421493,771.3413037576796,0.11297563333323676,4.85669004462424,2021-08-15
2346.216378321922,0.0,0.018092143437627498,766.0008318293071,0.06778537999994205,4.820883148485498,2022-08-15
663.1624113067098,0.0,4.15813094907052,760.9037318227339,0.04067122799996523,4.78750519893317,2023-08-15
1598.345370332845,0.0,2.4663180386410843,793.6866382424402,0.16520273679997916,5.0,2021-09-15
1352.5690381688962,0.0,1.46592725752472,793.6014229454642,0.17592164207998753,5.0,2022-09-15
1004.9705513369382,0.0,0.8724133375744925,787.8089794966211,0.1055529852479925,4.96000889340915,2023-09-15
1358.6226504629042,0.0,0.5195887798870964,782.3893581718306,0.0633317911487955,4.9238061218538824,2020-10-15
1463.186155586494,0.0,0.30959480763995945,792.8948299905682,0.06359907468927731,4.989933488573942,2021-10-15
1033.3623574939259,0.0,1.3133617575598344,794.4676724137322,0.06695944481356637,5.0,2022-10-15
1183.4197904963555,0.0,1.3985770545359009,790.1500967548048,0.040175666888139824,4.0,2020-11-15
1154.1745693721189,0.0,0.8324345554339252,791.9211225996848,0.028905400132883893,1.0,2021-11-15
982.8254429224961,0.0,0.4958152029365931,794.5695612413662,0.05414324007973034,5.0,2022-11-15
1125.8969054887855,0.0,0.5045946926886009,797.6665813070578,0.16688594404783821,1.0,2020-12-15
1082.0994784483275,0.0,0.5323275862678527,794.8698678956453,0.10013156642870293,2.0,2021-12-15
