Q,Qq,Qb,soil,wetness,Et,date
22.37377500000001,0.0,2.9427750000000015,278.7467640388988,0.0,2.815623879180796,2020-10-20
22.524862500000012,0.0,5.631862500000003,293.854275,0.25833333333333336,3.0,2020-10-21
21.19702500000001,0.0,1.928025000000001,295.6300875,0.1125,3.0,2020-10-22
23.630073172771883,0.0,0.05007317277187503,296.695575,0.025,3.0,2020-10-23
21.24900000000001,0.0,0.0,294.66827148587817,0.004166666666666667,2.97695575,2020-10-24
25.88400000000001,0.0,0.0,294.9705,0.16666666666666666,3.0,2020-10-25
22.50900000000001,0.0,0.0,292.020795,0.0,2.9497050000000002,2020-10-26
21.555000000000007,0.0,0.0,290.9811345160913,0.008333333333333333,2.9402079500000005,2020-10-27
26.66700000000001,0.0,0.0,295.1227125,0.15416666666666667,3.0,2020-10-28
24.912897567622856,0.0,0.28889756762284513,291.67256249999997,0.4375,3.0,2020-10-29
27.900000000000013,0.0,0.0,293.042475,0.325,3.0,2020-10-30
26.221725000000013,0.0,3.145725000000002,295.6300875,0.1125,3.0,2020-10-31
21.26891250000001,0.0,1.3699125000000008,295.98525,0.08333333333333333,3.0,2020-11-01
23.41642500000001,0.0,0.30442500000000017,294.6153375,0.19583333333333333,3.0,2020-11-02
25.736347764121884,0.0,0.050347764121875034,295.8330375,0.09583333333333334,3.0,2020-11-03
25.627500000000012,0.0,2.029500000000001,296.7463125,0.020833333333333332,3.0,2020-11-04
22.27500000000001,0.0,0.0,293.778849375,0.0,2.9674631249999996,2020-11-05
23.25645253390876,0.0,0.09945253390875007,290.84106088125,0.0,2.9377884937500003,2020-11-06
23.801287500000008,0.0,1.877287500000001,287.93265027243746,0.0,2.9084106088124995,2020-11-07
26.99043750000001,0.0,5.327437500000003,285.0533237697131,0.0,2.8793265027243744,2020-11-08
29.43652500000001,0.0,3.957525000000002,283.14441176363334,0.004166666666666667,2.8605332376971306,2020-11-09
21.63791250000001,0.0,1.3699125000000008,280.312967645997,0.0,2.8314441176363334,2020-11-10
20.51775000000001,0.0,1.0147500000000005,277.50983796953705,0.0,2.80312967645997,2020-11-11
21.61766250000001,0.0,2.384662500000001,294.869025,0.175,3.0,2020-11-12
15.224962500000006,0.0,1.1669625000000008,292.6873125,0.3541666666666667,3.0,2020-11-13
20.04468750000001,0.0,0.2536875000000001,295.9345125,0.0875,3.0,2020-11-14
20.547000000000008,0.0,0.0,294.85439102614686,0.008333333333333333,2.979345125,2020-11-15
27.79200000000001,0.0,0.0,292.839525,0.3416666666666667,3.0,2020-11-16
26.51400000000001,0.0,0.0,296.3709333333333,0.13333333333333333,2.0,2020-11-17
22.78800000000001,0.0,0.0,294.3469311409,0.004166666666666667,2.973709333333333,2020-11-18
27.174378768382564,0.0,0.04837876838255275,295.9345125,0.0875,3.0,2020-11-19
17.667000000000005,0.0,0.0,294.869025,0.175,3.0,2020-11-20
23.83200000000001,0.0,0.0,294.81865154156253,0.004166666666666667,1.0,2020-11-21
22.353975000000005,0.0,2.130975000000001,295.1227125,0.15416666666666667,3.0,2020-11-22
26.47068750000001,0.0,4.312687500000003,293.1114036212484,0.004166666666666667,2.9612271249999997,2020-11-23
26.13048750000001,0.0,1.0654875000000006,290.18028958503595,0.0,2.931114036212484,2020-11-24
18.127776348853132,0.0,0.10077634885312506,287.27848668918557,0.0,2.9018028958503597,2020-11-25
24.23947500000001,0.0,4.160475000000003,293.87630609071033,0.03333333333333333,1.0,2020-11-26
25.506066666666676,0.0,1.6290666666666678,294.8625875,0.3375,1.0,2020-11-27
23.94529285910001,0.0,0.05029285910000003,292.8539238648891,0.004166666666666667,2.958625875,2020-11-28
23.04348750000001,0.0,1.0654875000000006,289.9253846262402,0.0,2.928539238648891,2020-11-29
29.463975000000012,0.0,2.130975000000001,289.87585570636656,0.004166666666666667,1.0,2020-11-30
21.398373458437508,0.0,0.05037345843750003,289.39649166666663,0.7041666666666667,2.0,2020-12-01
25.78128750000001,0.0,1.877287500000001,291.2471509646875,0.0125,1.0,2020-12-02
21.68608175375157,0.0,0.05008175375156253,293.0968617998181,0.0125,1.0,2020-12-03
18.648000000000007,0.0,0.0,295.20004166666666,0.22916666666666666,2.0,2020-12-04
36.747000000000014,51.525000000000006,0.0,294.12751333590626,0.008333333333333333,2.9720004166666665,2020-12-05
15.099180598475225,0.0,0.40218059847522053,293.0774373857114,0.004166666666666667,2.0,2020-12-06
21.20141250000001,0.0,4.137412500000003,295.67985416666664,0.2708333333333333,1.0,2020-12-07
21.11903776011095,0.0,0.05003776011093754,296.8800166666667,0.09166666666666666,2.0,2020-12-08
23.067000000000007,0.0,0.0,297.7782409943056,0.008333333333333333,1.0,2020-12-09
21.35252891987366,0.0,0.0495289198736494,294.8004585843625,0.0,2.977782409943056,2020-12-10
31.41850833333335,0.0,8.60350833333334,295.6993934276795,0.008333333333333333,1.0,2020-12-11
20.786340701979174,0.0,0.1493407019791667,298.080575,0.075,1.0,2020-12-12
22.263289164869413,0.0,0.15028916486940241,295.680825,0.10833333333333334,3.0,2020-12-13
34.308958333333344,0.0,2.7999583333333344,296.21820833333334,0.14583333333333334,2.0,2020-12-14
27.91952791409376,0.0,0.10052791409375006,298.5402875,0.0375,1.0,2020-12-15
16.43007595019489,0.0,0.05007595019488402,295.554884625,0.0,2.9854028749999997,2020-12-16
21.239145833333342,0.0,3.320145833333335,295.098225,0.2375,2.0,2020-12-17
21.36098333333334,0.0,1.119983333333334,293.0871651376969,0.004166666666666667,2.9609822500000003,2020-12-18
20.82877567236112,0.0,0.10177567236111118,291.0871651376969,0.0,2.0,2020-12-19
23.41800000000001,0.0,0.0,290.9970810109082,0.0125,2.9408716513769693,2020-12-20
25.355065156683,0.0,0.10106515668299058,289.9970810109082,0.0,1.0,2020-12-21
26.47942500000001,0.0,0.9194250000000005,285.782,1.0,2.0,2020-12-22
35.17717500000001,0.0,1.3191750000000009,295.8841708333333,0.25416666666666665,1.0,2020-12-23
35.28879166666668,0.0,1.7817916666666676,289.4474,0.7,2.0,2020-12-24
28.233712500000014,0.0,0.45971250000000025,295.008651751275,0.0375,2.984474,2020-12-25
103.46700000000001,192.0,0.0,294.008651751275,0.0,1.0,2020-12-26
22.79177500000001,0.0,2.9017750000000015,294.8625875,0.3375,1.0,2020-12-27
42.335077612303124,49.79999999999998,0.05007761230312504,293.4991125,0.2875,3.0,2020-12-28
23.31000000000001,0.0,0.0,293.21461666666664,0.39166666666666666,2.0,2020-12-29
30.083212475411752,0.0,0.14921247541173902,296.1374625,0.07083333333333333,3.0,2020-12-30
24.36300000000001,0.0,0.0,296.854675,0.175,1.0,2020-12-31
32.81900000000002,0.0,12.218000000000007,295.80413315968747,0.004166666666666667,2.0,2021-01-01
19.828829166666676,0.0,3.1158291666666686,295.753599953606,0.004166666666666667,1.0,2021-01-02
23.59160000000001,0.0,8.552600000000004,297.6010012336298,0.0125,1.0,2021-01-03
14.197274248725005,0.0,0.45427424872500033,298.1827333333333,0.06666666666666667,1.0,2021-01-04
19.95300000000001,0.0,0.0,298.8467625,0.0125,1.0,2021-01-05
20.73341250000001,0.0,4.137412500000003,298.8978416666667,0.008333333333333333,1.0,2021-01-06
20.339887500000007,0.0,3.500887500000002,298.5402875,0.0375,1.0,2021-01-07
19.203383333333342,0.0,4.7853833333333355,292.3828875,0.37916666666666665,3.0,2021-01-08
22.74153750000001,0.0,0.8625375000000004,294.1575842207578,0.020833333333333332,2.9738288749999997,2021-01-09
17.976325000000006,0.0,2.145325000000001,293.09583307568755,0.008333333333333333,2.961575842207578,2021-01-10
20.372541840312508,0.0,0.05054184031250003,293.04576253753714,0.004166666666666667,1.0,2021-01-11
24.575533206081456,0.0,0.05053320608144664,288.374625,0.7083333333333334,3.0,2021-01-12
28.826598719976232,0.0,0.15259871997622315,295.7823,0.1,3.0,2021-01-13
23.42526666666668,0.0,0.8172666666666671,295.64288233053753,0.0125,2.987823,2021-01-14
21.060237500000007,0.0,0.15323750000000008,294.64288233053753,0.0,1.0,2021-01-15
42.09315833333335,53.250000000000014,0.10215833333333339,294.5925475048061,0.004166666666666667,1.0,2021-01-16
18.594712500000007,0.0,0.45971250000000025,294.36165,0.21666666666666667,3.0,2021-01-17
17.640112500000008,0.0,4.617112500000003,296.930925,0.0875,2.0,2021-01-18
17.675474404242195,0.0,0.25147440424218764,292.1553916666667,0.5583333333333333,1.0,2021-01-19
31.159175302862682,0.0,0.10017530286267139,295.65821666666665,0.19166666666666668,2.0,2021-01-20
32.01807053815045,0.0,0.050070538150429986,295.1227125,0.15416666666666667,3.0,2021-01-21
33.71737500000002,0.0,8.625375000000005,291.824775,0.425,3.0,2021-01-22
28.11870000000001,0.0,1.2177000000000007,289.8470032599281,0.004166666666666667,2.9282477499999997,2021-01-23
19.97859466946251,0.0,0.15159466946250008,292.5883224807708,0.025,2.9584700325992808,2021-01-24
18.360000000000007,0.0,0.0,291.54279475588396,0.008333333333333333,2.945883224807708,2021-01-25
18.059334825731476,0.0,0.05033482573146686,294.869025,0.175,3.0,2021-01-26
28.747350000000015,0.0,2.6383500000000017,298.5402875,0.0375,1.0,2021-01-27
24.694075000000012,0.0,1.0690750000000004,296.5482,0.2,1.0,2021-01-28
34.20460833333335,0.0,6.844608333333337,287.6135625,0.7708333333333334,3.0,2021-01-29
36.658783333333346,0.0,2.341783333333335,290.3794825124531,0.025,2.936135625,2021-01-30
30.776287500000013,0.0,1.877287500000001,289.35679032736874,0.008333333333333333,2.923794825124531,2021-01-31
25.36222500000001,0.0,5.175225000000003,291.15769652064506,0.016666666666666666,2.0,2021-02-01
56.46752399007188,79.125,0.049523990071875024,297.28728333333333,0.058333333333333334,2.0,2021-02-02
27.732210746558025,0.0,0.3002107465580122,294.3517958333333,0.37916666666666665,1.0,2021-02-03
35.487644500079135,0.0,0.09964450007912079,291.4696125,0.45416666666666666,3.0,2021-02-04
42.59497500000002,0.0,2.130975000000001,296.5433625,0.0375,3.0,2021-02-05
33.32771250000002,0.0,0.45971250000000025,298.0294958333333,0.07916666666666666,1.0,2021-02-06
30.657800000000012,0.0,2.4518000000000013,294.3007166666667,0.38333333333333336,1.0,2021-02-07
30.49143750000001,0.0,9.386437500000005,295.57935,0.11666666666666667,3.0,2021-02-08
18.567944362546882,0.0,0.2979443625468751,296.289675,0.058333333333333334,3.0,2021-02-09
24.605897359959847,0.0,0.09889735995983732,293.32677824999996,0.0,2.96289675,2021-02-10
23.770093806723715,0.0,0.19909380672370208,290.39351046749994,0.0,2.9332677824999998,2021-02-11
26.443716666666674,0.0,0.712716666666667,288.43029343536716,0.004166666666666667,2.9139351046749993,2021-02-12
26.977204166666677,0.0,4.64820416666667,285.5459905010135,0.0,2.8843029343536717,2021-02-13
26.12238750000001,0.0,5.530387500000003,282.6905305960033,0.0,2.8554599050101346,2021-02-14
17.763637500000005,0.0,0.45663750000000025,297.08365,0.075,2.0,2021-02-15
21.895504166666676,0.0,0.9705041666666672,295.17345,0.15,3.0,2021-02-16
29.629283333333348,0.0,4.699283333333336,296.289675,0.058333333333333334,3.0,2021-02-17
24.379650000000012,0.0,1.4206500000000006,294.26649913371557,0.004166666666666667,2.97289675,2021-02-18
24.45232500000001,0.0,0.7103250000000003,293.7528,0.26666666666666666,3.0,2021-02-19
23.18400000000001,0.0,0.0,292.69523361539996,0.008333333333333333,2.957528,2021-02-20
29.42100000000001,0.0,0.0,289.76828127924597,0.0,2.9269523361539997,2021-02-21
26.572281927457826,0.0,0.04928192745781596,286.8705984664535,0.0,2.8976828127924597,2021-02-22
17.235000000000007,0.0,0.0,284.00189248178896,0.0,2.8687059846645346,2021-02-23
30.294000000000008,0.0,0.0,281.16187355697105,0.0,2.8400189248178895,2021-02-24
26.800350000000012,0.0,0.9163500000000006,278.35025482140134,0.0,2.81161873556971,2021-02-25
30.122550000000015,0.0,1.826550000000001,276.50950716134065,0.004166666666666667,2.793502548214013,2021-02-26
25.31632500000001,0.0,0.7103250000000003,273.74441208972723,0.0,2.7650950716134064,2021-02-27
27.437279116284387,0.0,0.05027911628437503,271.00696796882994,0.0,2.737444120897272,2021-02-28
27.93420000000001,0.0,3.247200000000002,268.29689828914167,0.0,2.7100696796882993,2021-03-01
16.34503838460001,0.0,0.10003838460000004,266.55838446832706,0.004166666666666667,2.6929689828914167,2021-03-02
13.599000000000006,0.0,0.0,263.8928006236438,0.0,2.6655838446832707,2021-03-03
9.513000000000003,0.0,0.0,261.25387261740735,0.0,2.638928006236438,2021-03-04
13.203000000000005,0.0,0.0,258.6413338912333,0.0,2.6125387261740736,2021-03-05
25.371000000000013,0.0,0.0,256.05492055232094,0.0,2.5864133389123327,2021-03-06
29.68200000000001,0.0,0.0,253.49437134679772,0.0,2.5605492055232095,2021-03-07
22.67324511184668,0.0,0.04724511184666953,250.95942763332974,0.0,2.5349437134679773,2021-03-08
21.447000000000006,0.0,0.0,294.2094375,0.22916666666666666,3.0,2021-03-09
22.35600000000001,0.0,0.0,292.2074158288828,0.004166666666666667,2.9520943749999997,2021-03-10
26.39700000000001,0.0,0.0,294.1587,0.23333333333333334,3.0,2021-03-11
30.07854483792316,0.0,0.04554483792315111,292.1571942848625,0.004166666666666667,2.951587,2021-03-12
28.737000000000013,0.0,0.0,293.3976375,0.29583333333333334,3.0,2021-03-13
25.95600000000001,0.0,0.0,294.6153375,0.19583333333333333,3.0,2021-03-14
26.69400000000001,0.0,0.0,295.1227125,0.15416666666666667,3.0,2021-03-15
27.10800000000001,0.0,0.0,296.289675,0.058333333333333334,3.0,2021-03-16
29.92500000000001,0.0,0.0,293.9050125,0.25416666666666665,3.0,2021-03-17
30.40200000000001,0.0,0.0,294.72442963404376,0.016666666666666666,2.979050125,2021-03-18
33.30056250000001,0.0,2.7905625000000014,293.6568182993796,0.008333333333333333,2.9672442963404375,2021-03-19
29.533927296117195,0.0,0.049927296117187527,290.7202501163858,0.0,2.936568182993796,2021-03-20
30.19230000000001,0.0,2.8413000000000013,293.45195074141634,0.025,2.967202501163858,2021-03-21
15.043918715137506,0.0,0.04991871513750003,290.5174312340022,0.0,2.9345195074141635,2021-03-22
18.76736250000001,0.0,3.602362500000002,287.61225692166215,0.0,2.9051743123400215,2021-03-23
16.820662500000005,0.0,2.384662500000001,284.7361343524455,0.0,2.8761225692166215,2021-03-24
13.649287500000007,0.0,1.877287500000001,281.888773008921,0.0,2.847361343524455,2021-03-25
23.75032500000001,0.0,0.7103250000000003,279.0698852788318,0.0,2.81888773008921,2021-03-26
25.89198750000001,0.0,3.0949875000000016,295.5286125,0.12083333333333333,3.0,2021-03-27
28.173532740956258,0.0,0.20153274095625012,296.7463125,0.020833333333333332,3.0,2021-03-28
24.571367038323725,0.0,0.10036703832371537,293.778849375,0.0,2.9674631249999996,2021-03-29
21.456000000000007,0.0,0.0,290.84106088125,0.0,2.9377884937500003,2021-03-30
23.647096873805612,0.0,0.3010968738056026,287.93265027243746,0.0,2.9084106088124995,2021-03-31
21.375000000000007,0.0,0.0,285.0533237697131,0.0,2.8793265027243744,2021-04-01
19.809000000000008,0.0,0.0,282.20279053201597,0.0,2.850533237697131,2021-04-02
21.105000000000008,0.0,0.0,279.3807626266958,0.0,2.8220279053201596,2021-04-03
21.213000000000008,0.0,0.0,276.5869550004288,0.0,2.793807626266958,2021-04-04
14.022000000000006,0.0,0.0,278.5329684816023,0.020833333333333332,2.815869550004288,2021-04-05
10.849387500000004,0.0,1.4713875000000007,295.7823,0.1,3.0,2021-04-06
14.617687500000006,0.0,0.2536875000000001,291.1651875,0.4791666666666667,3.0,2021-04-07
21.060000000000006,0.0,0.0,289.19412318766405,0.004166666666666667,2.921651875,2021-04-09
15.381000000000006,0.0,0.0,286.30218195578743,0.0,2.8919412318766407,2021-04-10
18.51300000000001,0.0,0.0,290.0997,0.5666666666666667,3.0,2021-04-11
25.56900000000001,0.0,0.0,291.89915931618754,0.020833333333333332,2.950997,2021-04-12
21.30300000000001,0.0,0.0,291.80054326206766,0.0125,2.9489915931618755,2021-04-13
17.145000000000007,0.0,0.0,296.39115,0.05,3.0,2021-04-14
15.228000000000007,0.0,0.0,296.3404125,0.05416666666666667,3.0,2021-04-15
16.825116968822243,0.0,0.23811696882223776,293.377008375,0.0,2.9634041250000003,2021-04-16
19.541700000000006,0.0,1.2177000000000007,291.3834517797086,0.004166666666666667,2.94377008375,2021-04-17
24.35681250000001,0.0,5.8348125000000035,289.41016791062924,0.004166666666666667,2.923834517797086,2021-04-18
18.319412437335945,0.0,0.04941243733593753,286.5160662315229,0.0,2.894101679106292,2021-04-19
19.890000000000008,0.0,0.0,283.6509055692077,0.0,2.8651606623152293,2021-04-20
22.22730000000001,0.0,6.900300000000003,280.8143965135156,0.0,2.836509055692077,2021-04-21
14.154543683812506,0.0,0.24954368381250014,278.0062525483804,0.0,2.808143965135156,2021-04-22
25.295624460958063,0.0,0.14962446095805074,275.2261900228966,0.0,2.780062525483804,2021-04-23
16.151850000000007,0.0,0.6088500000000003,272.47392812266764,0.0,2.7522619002289663,2021-04-24
22.99758750000001,0.0,0.6595875000000004,269.74918884144097,0.0,2.724739281226676,2021-04-25
21.672000000000008,0.0,0.0,267.0516969530266,0.0,2.69749188841441,2021-04-26
22.810786511541433,0.0,0.049786511541421906,264.38117998349634,0.0,2.6705169695302655,2021-04-27
22.927449351282252,0.0,0.049449351282243245,261.7373681836614,0.0,2.6438117998349635,2021-04-28
24.73200000000001,0.0,0.0,279.84427868915543,0.09166666666666666,2.8373736818366138,2021-04-29
14.373000000000006,0.0,0.0,291.92625,0.4166666666666667,3.0,2021-04-30
20.178000000000008,0.0,0.0,296.39115,0.05,3.0,2021-05-01
22.65300000000001,0.0,0.0,294.36694222175623,0.004166666666666667,2.9739115,2021-05-02
25.452000000000012,0.0,0.0,291.42327279953867,0.0,2.9436694222175626,2021-05-03
30.28500000000001,0.0,0.0,295.6300875,0.1125,3.0,2021-05-04
23.01300000000001,0.0,0.0,293.54985,0.2833333333333333,3.0,2021-05-05
21.32100000000001,0.0,0.0,295.680825,0.10833333333333334,3.0,2021-05-06
22.08600000000001,0.0,0.0,294.057225,0.24166666666666667,3.0,2021-05-07
18.648000000000007,0.0,0.0,291.11665275,0.0,2.94057225,2021-05-08
22.547715812669367,0.0,1.0557158126693587,296.3404125,0.05416666666666667,3.0,2021-05-09
25.593750000000014,0.0,5.073750000000003,296.492625,0.041666666666666664,3.0,2021-05-10
18.032850000000007,0.0,0.6088500000000003,296.2389375,0.0625,3.0,2021-05-11
21.79429627824376,0.0,0.05029627824375003,296.289675,0.058333333333333334,3.0,2021-05-12
29.83500000000001,0.0,0.0,295.57935,0.11666666666666667,3.0,2021-05-13
27.550912500000013,0.0,1.3699125000000008,292.230675,0.39166666666666666,3.0,2021-05-14
25.83315000000001,0.0,3.4501500000000016,291.18884472418125,0.008333333333333333,2.94230675,2021-05-15
16.673175000000004,0.0,1.3191750000000009,294.260175,0.225,3.0,2021-05-16
21.08677500000001,0.0,2.9427750000000015,291.7233,0.43333333333333335,3.0,2021-05-17
18.000000000000007,0.0,0.0,292.5351,0.36666666666666664,3.0,2021-05-18
24.14058750000001,0.0,0.6595875000000004,293.36914300485,0.016666666666666666,2.965351,2021-05-19
26.922375000000013,0.0,0.5073750000000002,292.5858375,0.3625,3.0,2021-05-20
30.092062500000015,0.0,0.7610625000000004,293.4193388059313,0.016666666666666666,2.9658583750000003,2021-05-21
24.542325000000012,0.0,0.7103250000000003,294.76754999999997,0.18333333333333332,3.0,2021-05-22
20.97765000000001,0.0,1.4206500000000006,294.6153375,0.19583333333333333,3.0,2021-05-23
20.843325000000007,0.0,4.769325000000002,296.1374625,0.07083333333333333,3.0,2021-05-24
15.804523525818755,0.0,0.09952352581875007,289.89675,0.5833333333333334,3.0,2021-05-25
26.13082500000001,0.0,2.7398250000000015,293.651325,0.275,3.0,2021-05-26
41.31270000000002,0.0,5.2767000000000035,291.8755125,0.42083333333333334,3.0,2021-05-27
39.150900000000014,0.0,4.464900000000003,296.47102580658753,0.03333333333333333,2.998755125,2021-05-28
29.06060599515001,1.5,0.20060599515000013,293.5063155485217,0.0,2.9647102580658755,2021-05-29
34.78016250000002,0.0,4.414162500000002,290.57125239303645,0.0,2.9350631554852167,2021-05-30
30.84564031906876,0.0,0.20064031906875016,287.66553986910606,0.0,2.9057125239303643,2021-05-31
28.98045000000001,0.0,2.2324500000000014,284.788884470415,0.0,2.8766553986910606,2021-06-01
27.989662500000012,0.0,2.384662500000001,281.94099562571085,0.0,2.8478888447041495,2021-06-02
24.91953750000001,0.0,0.8625375000000004,279.12158566945374,0.0,2.8194099562571084,2021-06-03
28.69425000000001,0.0,7.103250000000004,276.3303698127592,0.0,2.7912158566945373,2021-06-04
21.132675000000013,0.0,3.3486750000000023,285.8009371303021,0.05416666666666667,2.893303698127592,2021-06-05
30.09948750000001,0.0,5.1244875000000025,282.9429277589991,0.0,2.858009371303021,2021-06-06
23.103731568412506,0.0,0.40573156841250024,280.11349848140907,0.0,2.8294292775899907,2021-06-07
20.18700000000001,0.0,0.0,277.31236349659497,0.0,2.8011349848140905,2021-06-08
23.85000000000001,0.0,0.0,274.539239861629,0.0,2.7731236349659496,2021-06-09
21.13200000000001,0.0,0.0,271.79384746301275,0.0,2.74539239861629,2021-06-10
16.470000000000006,0.0,0.0,269.07590898838265,0.0,2.7179384746301274,2021-06-11
19.26900000000001,0.0,0.0,266.3851498984988,0.0,2.6907590898838265,2021-06-12
12.969000000000005,0.0,0.0,263.72129839951384,0.0,2.663851498984988,2021-06-13
28.539000000000012,0.0,0.0,261.0840854155187,0.0,2.6372129839951386,2021-06-14
31.69512898432959,0.0,0.6361289843295782,258.4732445613635,0.0,2.610840854155187,2021-06-15
31.09500000000001,0.0,0.0,255.88851211574988,0.0,2.584732445613635,2021-06-16
25.00200000000001,0.0,0.0,253.3296269945924,0.0,2.5588851211574988,2021-06-17
27.171000000000014,0.0,0.0,294.5646,0.2,3.0,2021-06-18
25.64100000000001,0.0,0.0,290.1504375,0.5625,3.0,2021-06-19
22.30200000000001,0.0,0.0,291.8755125,0.42083333333333334,3.0,2021-06-20
19.323000000000008,0.0,0.0,293.4991125,0.2875,3.0,2021-06-21
19.035000000000007,0.0,0.0,294.7168125,0.1875,3.0,2021-06-22
16.704000000000004,0.0,0.0,296.289675,0.058333333333333334,3.0,2021-06-23
18.576000000000008,0.0,0.0,293.32677824999996,0.0,2.96289675,2021-06-24
29.025000000000013,0.0,0.0,290.39351046749994,0.0,2.9332677824999998,2021-06-25
30.240000000000013,0.0,0.0,296.289675,0.058333333333333334,3.0,2021-06-26
32.47200000000001,0.0,0.0,294.26649913371557,0.004166666666666667,2.97289675,2021-06-27
32.36940000000001,0.0,2.4354000000000013,293.245425,0.30833333333333335,3.0,2021-06-28
27.684562500000013,0.0,6.849562500000004,296.5433625,0.0375,3.0,2021-06-29
29.37948750000001,0.0,5.1244875000000025,294.5176068538172,0.004166666666666667,2.975433625,2021-07-02
22.04088750000001,0.0,3.500887500000002,293.4521337047607,0.008333333333333333,2.965176068538172,2021-07-03
30.336187500000012,0.0,2.2831875000000013,291.7233,0.43333333333333335,3.0,2021-07-04
36.87232500000001,0.0,0.7103250000000003,293.042475,0.325,3.0,2021-07-05
33.91200000000001,0.0,0.0,296.5433625,0.0375,3.0,2021-07-06
30.654000000000014,0.0,0.0,295.4569465826344,0.008333333333333333,2.9854336249999998,2021-07-07
23.525325000000013,0.0,0.7103250000000003,292.502377116808,0.0,2.954569465826344,2021-07-08
23.018279116284383,0.0,0.05027911628437503,289.57735334563995,0.0,2.92502377116808,2021-07-09
28.288575000000012,0.0,3.754575000000002,286.68157981218354,0.0,2.895773533456399,2021-07-10
29.64363750000001,0.0,0.45663750000000025,283.8147640140617,0.0,2.866815798121835,2021-07-11
29.12032202118282,0.0,0.05032202118281253,280.9766163739211,0.0,2.838147640140617,2021-07-12
26.49729708051831,0.0,0.10029708051830372,279.10916091493766,0.004166666666666667,2.819766163739211,2021-07-13
34.796700000000016,0.0,5.2767000000000035,280.0865459584293,0.016666666666666666,2.8310916091493765,2021-07-14
31.91152500000001,0.0,3.957525000000002,294.057225,0.24166666666666667,3.0,2021-07-15
37.257637500000016,0.0,0.45663750000000025,295.7823,0.1,3.0,2021-07-16
35.353982292365636,0.0,0.10098229236562507,292.824477,0.0,2.9578230000000003,2021-07-17
34.85700000000001,0.0,0.0,289.89623223,0.0,2.92824477,2021-07-18
33.44400000000001,0.0,0.0,286.9972699077,0.0,2.8989623223,2021-07-19
33.04800000000001,0.0,0.0,284.127297208623,0.0,2.869972699077,2021-07-20
30.73500000000001,0.0,0.0,281.2860242365368,0.0,2.84127297208623,2021-07-21
29.03400000000001,0.0,0.0,278.4731639941714,0.0,2.812860242365368,2021-07-22
26.525689295244252,0.0,0.04768929524423944,275.6884323542297,0.0,2.784731639941714,2021-07-23
32.807523347358966,0.0,0.19152334735895543,272.9315480306874,0.0,2.756884323542297,2021-07-24
30.626775000000013,0.0,2.9427750000000015,271.1459038773198,0.004166666666666667,2.739315480306874,2021-07-25
24.96870000000001,0.0,1.2177000000000007,287.765775,0.7583333333333333,3.0,2021-07-26
26.83800000000001,0.0,0.0,286.4466,0.8666666666666667,3.0,2021-07-27
